692;570.8493671714107
133;99.25724154942047
132;99.25724154942047
135;99.31767214348109
704;399.46339006221837
134;99.31767214348109
135;102.91744264214886
848;570.2508220072988
136;110.04090148667449
137;110.32678731840241
705;406.46525066726184
140;110.34491379306978
141;110.3313192162588
849;568.5938796715983
142;110.16805344563369
143;110.07270324653611
706;407.5708527360611
144;110.0
850;568.9103620079353
145;109.27030703718188
146;109.08712114635715
147;109.01834707974616
851;567.4451515344897
707;405.28261744121227
146;109.01834707974616
149;108.9816498315198
150;108.96329657274508
852;563.9450327824512
149;108.96329657274508
150;108.96329657274508
708;402.8635004564201
151;108.9816498315198
853;561.6351128624349
152;109.05503197927182
153;109.05503197927182
154;109.07795377618706
709;403.9046917281353
854;562.2330477657819
155;109.07795377618706
156;109.10087075729506
159;109.0642012761291
855;562.806361015936
160;109.05044704172468
710;405.8497258838547
159;109.05044704172468
160;109.05044704172468
856;563.892720293497
161;109.05044704172468
162;109.07336980216573
711;405.9864529759583
163;109.09170454255447
857;563.9920212201588
164;109.1146186356347
165;109.1512711790385
166;109.20622692868754
712;405.95319927301966
167;109.21996154549771
858;564.4173987396207
168;126.07140833670417
169;126.78327965469263
757;562.3335309227078
170;126.7951103158162
173;126.84636376341263
713;406.18961089619216
172;126.84636376341263
175;126.7951103158162
757;561.9697500755713
176;123.66891282775958
177;118.90752709563849
714;406.07265359785066
178;118.46518475906751
758;565.2972669313023
179;118.39763511151733
180;118.19475453673907
179;118.19475453673907
759;566.9400321021616
715;405.5983234679355
180;118.21167455035902
183;118.17783210061013
182;118.17783210061013
760;566.9470874781879
183;118.21590417536889
186;118.19898476721363
716;405.3319627169809
185;118.19898476721363
761;567.201022566074
186;118.20321484629764
187;118.27087553578015
188;118.27087553578015
717;405.2098221909237
762;567.3772995106519
191;118.25396399275586
190;118.25396399275586
193;118.24973572909158
763;566.869473512201
192;118.24973572909158
718;405.2098221909237
193;118.28355760628779
196;118.34694757364889
764;566.8280162447866
195;118.34694757364889
384;530.531808659952
198;118.28355760628779
719;405.4318685056714
905;566.3753172587944
197;118.28355760628779
385;530.7730211681826
198;118.28355760628779
386;530.7871513139706
199;119.76226450764865
906;564.7601260712374
200;119.96666203575059
720;405.48736108539805
203;120.42009799032718
387;530.8483775994799
204;120.40348832155985
907;565.2026185360432
203;120.40348832155985
388;531.0856804697336
206;120.43255373859678
205;120.43255373859678
721;405.48736108539805
389;531.1958207666923
206;120.49896265113655
908;565.7437582510302
209;116.49463506960309
390;531.2033508930455
210;115.65465835840769
211;115.61574287267284
722;405.5280508176962
909;565.7190115242726
391;531.2033508930455
210;115.61574287267284
211;115.77132632910448
392;531.317231039988
212;115.80155439371269
910;565.5360289141621
213;115.94395197680645
393;531.3689866749846
723;405.73143826920784
214;115.94826432508596
215;115.94826432508596
394;531.4301459270071
216;115.97844627343478
911;565.1681165812523
217;115.97844627343478
395;531.4310867836017
218;116.15076409563564
724;405.43556824728637
219;116.1895003862225
912;565.2344646250792
220;116.27983488120371
396;531.5627902703499
221;116.27983488120371
222;116.29703349613007
397;531.5853647345833
913;565.2415412900931
223;116.40017182117903
725;404.32536403248315
224;116.40017182117903
400;531.2842930108136
225;116.53754759733019
914;565.1707706525524
228;116.59331027121581
401;531.2720583655798
227;116.59331027121581
228;116.66190466471906
726;403.8489816750811
402;531.192055663486
229;116.93587986584785
915;565.1566154615905
230;117.35842534730942
401;531.192055663486
231;117.96609682446902
232;196.35681806344286
916;565.3025738487311
402;531.1948794933927
233;197.16997743064232
727;403.59757184601597
234;197.19279905716638
403;531.198644576584
235;197.35501007068456
917;565.2707315968164
236;197.40820651634522
404;531.198644576584
237;197.4259354796122
240;196.9771560359221
728;403.45879591353565
241;193.48643363295525
405;531.2137046424913
918;565.338836451203
242;193.2873508535931
241;193.2873508535931
406;531.2137046424913
242;193.31839022710696
729;422.50562126438035
243;193.4605903020044
407;531.2701760874593
244;193.58718965882014
245;193.71112513224426
919;565.6359253088509
408;531.276764031705
246;193.77564346429094
247;193.7833842206292
730;424.6728152354469
409;531.2993506489538
248;193.9922678871506
249;194.07472787563043
412;531.3652227987827
250;194.19835220722138
781;541.0582223753743
251;194.3527720409462
413;531.3586359512753
252;194.59958889987408
731;424.53503977881496
253;194.7639597050748
414;531.3464030178429
254;194.87944991712183
781;537.1033420115723
255;194.994871727438
256;195.17940465120802
413;531.3464030178429
732;424.70813507631334
257;195.3407279601466
782;537.2150407425318
258;195.63997546513852
414;531.4809497997082
259;195.72174125528312
260;195.81368695778139
415;531.566552747631
783;537.1331306110246
261;195.9285584084158
733;424.45376662246736
262;195.96938536414305
416;531.5975921691144
263;196.70282153543198
784;537.556508657462
264;243.7785880671229
417;531.6568442143861
265;243.87701818744628
734;423.95872440604404
266;244.17002273006406
418;532.9671659680359
267;244.3010437963784
785;537.6988004450075
268;244.4483585545217
419;543.0110496113316
269;244.71003248743196
272;244.78153525133385
786;537.6178940474359
735;423.01418415934944
420;545.8681159401051
273;244.1679749680535
274;244.00409832623714
421;547.1745608121781
273;244.00409832623714
787;537.5732508226205
274;244.3726662292655
424;547.2074560895529
736;421.8269787483963
275;244.61193756642376
276;244.76927911811154
423;547.2074560895529
788;537.633704300614
277;245.161171477051
278;245.40578640284747
424;547.240349389553
279;245.6969678282579
737;446.93847451299155
280;245.95731336961705
789;537.611383808044
281;246.24784263014368
427;547.343584962864
282;246.58264334701258
283;246.9169900999119
426;547.343584962864
791;545.9752741654149
284;247.15986729240652
738;444.2994485704433
285;247.59644585494357
429;547.3737297313418
286;247.83260479605988
792;544.4483446572319
287;248.2780699135548
430;547.3161791871313
288;248.6403024451185
1283;391.864772593812
289;248.96184446617517
431;547.2577089452463
793;501.48180425614646
290;249.2990172463582
291;249.52354598313963
432;547.159026243742
292;249.65175745425867
293;249.66177120256117
794;501.48180425614646
896;412.26447821756364
433;524.1660042391151
294;249.67779236447922
295;256.7547467915637
432;524.1660042391151
296;496.5319727872516
795;499.6388695848232
297;497.7629958122641
433;524.277598224452
298;497.8594179083087
897;418.1459075490277
299;497.87548644214246
434;524.3004863625438
796;496.38593855990723
300;497.8835205145878
301;497.93975539215586
435;524.4263532661188
304;498.03313142802057
898;422.5139050966252
797;491.4539652907483
305;495.5209380036327
438;524.6627488206115
306;495.38469899664847
305;495.38469899664847
437;524.6627488206115
798;488.1024482626573
308;495.3978199386832
899;423.2942239152337
309;495.35845606994536
438;525.5168884060721
308;495.35845606994536
309;495.47653829419613
799;483.78094216287604
439;525.6843159159307
310;495.52598317343563
311;495.60770776895714
900;423.31784748578696
440;525.7223601864391
312;495.68538408954527
800;482.2903689687365
313;495.71261835866153
441;526.0988500272549
314;495.7459026557859
315;495.781201741252
801;482.11305728013633
444;526.0532292458626
316;495.7882612567587
901;427.1334686020284
317;495.82154047600636
445;526.010456169837
318;495.8376750510191
802;482.1908335918467
319;495.8447337624955
444;526.010456169837
320;495.8689342961505
902;430.12556306269454
321;495.8901087942771
803;482.2903689687365
445;526.0788914221896
322;495.8991833024128
323;495.9445533524892
446;526.2689426519486
324;495.9778220848186
804;482.24060384832796
903;430.7145226249052
449;526.2119344902774
448;526.2119344902774
805;482.181501096838
451;526.2128846769148
904;429.1514884047357
806;482.0912776643029
452;526.1520692727531
453;526.057981595185
905;424.9729403150276
807;480.916832726824
454;526.0437244184175
808;478.3314750254263
453;526.0437244184175
906;421.3858089684559
456;526.0456253976455
809;474.1371109710777
457;525.9771858170276
907;421.3858089684559
810;468.73233300040226
458;525.9172938780393
457;525.9172938780393
811;462.0660125999314
908;420.9691200076319
460;525.9372586155121
461;525.9030328872425
812;459.01633957845115
462;525.8573951177258
909;419.8178176304574
813;458.77554424794704
463;525.837427348035
464;525.5711179279166
814;458.77554424794704
910;419.2016221342661
465;505.460186364861
815;458.77990365751634
466;505.4206169122902
911;419.2016221342661
467;505.28209942565746
816;458.77990365751634
468;505.21975416644193
912;418.61318660548665
467;505.21975416644193
817;458.81477744292414
470;505.1019699031078
818;459.0555521938494
471;505.0039603805103
913;418.1817786561246
472;504.8405688927941
819;459.36913261559056
473;504.7425086120645
914;418.1160126089409
474;504.69495737524466
820;459.472523661644
473;504.69495737524466
821;459.4953753847801
915;418.1578649266327
474;504.8217507199942
475;560.1544429887172
822;459.5301948729811
916;418.118404282806
476;599.5731815216554
823;459.52693065804095
479;600.0724956203209
480;599.9533315183774
917;418.04186393231004
824;459.47143545600306
481;599.8333101787529
825;459.5334590647345
482;599.7165997369091
918;418.0574123251494
483;599.5890259169192
826;459.5301948729811
484;599.4514158795523
919;418.1662348875146
827;459.4779646511898
485;599.3913579623917
486;599.3045970122372
828;459.42572849155937
920;418.3682588342476
485;599.3045970122372
488;599.3304597632261
829;459.42572849155937
921;418.60721446243616
487;599.3304597632261
830;459.35498255706335
488;599.4080413207683
491;599.6498978570746
922;419.23740291152455
831;459.1372343864087
490;599.6498978570746
832;459.12961132995986
493;599.7441121011527
923;419.30537797648145
492;599.7441121011527
833;458.9553355175207
493;600.0699959171429
924;419.29464580411707
834;455.95504164336205
496;597.8670420754099
497;420.5425067695298
835;455.08570621367573
925;419.20877853403783
498;419.0835238947005
499;418.9689725982104
835;416.39044177310313
926;419.4091081509795
498;418.9689725982104
836;415.3949927478664
501;418.95942524306577
502;418.87348925421384
837;415.5694887741399
927;419.7666018158186
503;418.75888050284976
838;416.7325281280548
502;418.75888050284976
928;419.8904619064358
505;418.78395384732687
888;440.37256953629617
504;418.78395384732687
929;419.942853255059
889;438.80861431836087
507;418.80663796076584
508;418.78156597443495
890;438.82684512231015
930;419.9607124482003
509;418.7708203779246
891;438.82684512231015
508;418.7708203779246
511;419.04534360854075
931;420.1214110230518
892;441.6616351914665
510;419.04534360854075
513;419.13124436147683
893;489.4660355938908
932;421.2623885418683
512;419.13124436147683
894;492.1066957479851
515;419.10738480728304
933;455.0054944723195
516;419.0692066950279
895;491.82313894325875
517;419.0501163345501
934;459.2058361998462
896;491.4030931933579
518;419.02147916306154
517;419.02147916306154
897;491.22398149927494
1127;480.79933444213503
518;419.67844833872516
898;490.0244891839591
521;419.9023696051262
522;419.8916526915009
1081;455.08460751820644
899;486.1481255749116
523;419.8666454959241
524;419.8082895798986
900;481.9678412508453
1082;420.5496403517663
523;419.8082895798986
901;480.7494149762431
526;419.7689840852942
1083;420.16901361237956
525;419.7689840852942
902;480.6922092150028
528;419.6915534055933
1082;420.16901361237956
903;479.96354028196765
529;419.6724913548659
530;419.6141084377407
904;478.01882808107047
1085;419.7403959592167
531;419.5902763410992
905;473.33920184155465
532;419.54260808647314
533;419.46513561915964
1086;419.6832138649341
906;470.96602849887165
534;419.44725532538655
535;419.4091081509795
1087;419.4150688756903
534;419.4091081509795
908;470.4008928562955
537;419.4210295156885
1135;407.4101127856303
536;419.4210295156885
909;471.7011765938262
537;423.1134599608006
1136;407.1805496336975
910;474.0516849458506
538;462.99568032542163
539;510.45567878122387
755;474.1371109710777
1137;407.1719538475115
540;511.1535972679836
756;468.73233300040226
543;511.1369679449922
542;511.1369679449922
1138;407.1130064245062
757;462.0660125999314
543;511.3022589427901
758;459.01633957845115
544;511.6541800865112
1139;407.07247511960327
545;511.6541800865112
759;458.77554424794704
546;511.66981540833535
1140;406.8574689003509
547;511.67470134842506
760;458.77554424794704
548;511.67470134842506
1141;406.5820950312495
761;458.77990365751634
549;511.70597026026576
550;511.741145502294
762;458.77990365751634
1142;405.6365368159037
551;511.82418856478444
552;512.1357241981856
763;458.81477744292414
553;512.3846211587542
1143;405.62297765289384
764;459.0555521938494
554;512.5485342872419
555;512.5485342872419
765;459.36913261559056
1144;405.43433500383264
556;512.5534118509016
766;459.472523661644
557;513.2036632760916
1145;402.5878786054046
558;514.4297814085028
767;459.4953753847801
561;514.5464021835154
1146;395.9760093743054
768;459.5301948729811
562;514.5308542740659
563;514.5269672232934
769;459.52693065804095
564;514.524051915943
1147;394.5453079178613
565;514.5153058947809
770;459.47143545600306
566;514.499757045618
1148;394.595995924946
771;459.5334590647345
565;514.499757045618
568;514.5308542740659
772;459.5301948729811
1149;393.7842048635267
569;494.6129800156886
773;459.4779646511898
570;474.0938725611205
1150;392.8180240263932
571;473.8913377558193
774;459.42572849155937
572;473.87023540205604
1151;391.9004975755964
775;459.42572849155937
571;473.87023540205604
574;473.87867645632673
776;459.35498255706335
1152;391.2249992012269
573;473.87867645632673
576;473.83013834073495
777;459.1372343864087
575;473.83013834073495
1153;391.0204598227566
778;459.12961132995986
576;473.83013834073495
577;473.9029436498575
779;458.9553355175207
1154;391.08566836436233
578;474.15609244214085
780;455.95504164336205
579;474.70938478188947
1155;390.1281840626232
580;507.61008658221124
782;416.39044177310313
581;541.5948670362377
1156;389.265975908504
783;415.3949927478664
584;541.5976366270444
585;541.4637568665146
784;415.5694887741399
1157;388.98200472515435
586;541.2864306446264
585;541.2864306446264
785;416.7325281280548
586;541.3640180137576
1158;389.13493803563824
786;463.43823752469973
589;541.1607894147543
588;541.1607894147543
787;465.1870591493276
1159;389.45217934940354
589;541.1607894147543
788;464.5901419530983
592;541.1561696959576
1160;389.42136561827215
591;541.1561696959576
789;464.58153213402704
594;541.2670320645808
1161;389.57540990160044
790;466.601543075031
593;541.2670320645808
594;541.2670320645808
790;501.3142726873034
1162;399.43209685752595
595;541.3409276971398
792;508.52433570085907
598;541.4840717878966
1163;415.92427195344106
597;541.4840717878966
793;508.9017586921861
598;541.5311625382236
599;542.1070005082023
794;509.0667932599808
1164;416.51650627556165
600;542.480414392999
795;508.4033831516073
601;542.480414392999
1118;416.5729227878355
602;542.5357131102062
796;507.6553949284889
605;542.5172808307584
1166;416.3688268830893
797;507.9744088042231
604;542.5172808307584
607;542.5163592003471
798;508.2843692265187
1167;415.5309856075717
608;542.458293327699
799;508.1899251264236
609;542.4472324567616
1168;414.01207711853044
610;542.4389366555465
800;508.34633863144916
611;542.3651906234396
1169;412.9479386072777
612;542.3421429319319
801;509.4850341275983
613;542.3375332760955
802;510.8258020108225
614;542.3126404575132
1170;412.11891487773283
615;542.1807816586642
803;512.8888768534564
616;542.092243073077
1171;412.0315521898778
755;511.37852907606515
617;542.0701061670898
618;542.0258296428317
756;507.4357102136191
1172;411.8567712202872
619;540.7069446567151
757;501.8117176790514
620;530.6119109104129
1173;460.89695160632164
621;527.6570856152697
758;499.12623653741144
622;526.3211947090864
888;444.38046761755857
623;526.2755932018888
759;499.0350689079877
622;526.2755932018888
760;499.28248517247226
625;526.2746431284714
889;442.4466069482283
626;526.1482680765945
761;499.7309276000436
627;526.1340133464097
890;442.10858394742803
762;499.83897407065007
628;526.0912468384169
629;526.0864947895925
763;499.9559980638296
891;442.0011312202719
628;526.0864947895925
764;500.39284567227776
631;526.0703375025055
892;441.92759587968703
632;526.0399224393525
765;501.0129738839105
631;526.0399224393525
893;441.8427322023075
766;501.7389759626015
632;526.0855443746767
633;529.4279932153191
767;501.9990039830756
894;441.8121772880417
634;552.4572381641859
768;502.16332004637695
635;587.3780724541903
636;587.5440409024671
895;441.49518683673097
769;502.20812418757225
639;586.8977764483352
638;586.8977764483352
770;502.20812418757225
1086;441.00226756786634
641;586.7980913397726
771;502.1832334915215
642;586.7035026314398
897;402.94416486654825
641;586.7035026314398
772;502.02788767159143
642;586.7035026314398
1088;407.1805496336975
773;501.84360113485553
643;586.7205467682209
646;586.7409990788099
774;501.5914672320493
1089;407.1719538475115
647;586.5705413673619
775;501.5914672320493
648;586.5603123294313
1090;407.1130064245062
647;586.5603123294313
776;501.53564180424905
648;586.5833274139319
777;501.46086587090724
1091;407.07247511960327
649;586.9488904495859
778;501.47981016188476
1092;406.8574689003509
779;537.6960107718859
1093;406.5820950312495
780;537.667183302087
781;504.14878756176734
1094;405.6365368159037
782;504.2529127332831
1095;405.62297765289384
783;504.0624961252325
1096;405.43433500383264
784;503.88391520269823
785;501.23746867128756
1097;402.5878786054046
786;440.37256953629617
1098;395.9760093743054
787;438.80861431836087
788;438.82684512231015
1099;394.5453079178613
789;438.82684512231015
1100;394.595995924946
790;441.6616351914665
1101;393.7842048635267
790;465.6908846005041
792;492.1066957479851
1102;392.8180240263932
793;491.82313894325875
1103;391.9004975755964
794;491.4030931933579
795;491.22398149927494
1104;391.2249992012269
796;490.0244891839591
1105;391.0204598227566
797;486.1481255749116
1106;391.08566836436233
798;481.9678412508453
799;480.7494149762431
1107;390.1281840626232
800;480.6922092150028
1108;389.265975908504
801;479.96354028196765
1109;388.98200472515435
802;478.01882808107047
803;473.33920184155465
1110;389.13493803563824
804;470.96602849887165
1111;389.45217934940354
805;470.26481901158627
806;470.4008928562955
1112;389.42136561827215
807;471.7011765938262
1113;389.57540990160044
808;474.0516849458506
1114;399.43209685752595
809;474.9526292168515
810;474.4628541835493
1115;415.92427195344106
811;474.26363976168363
1116;416.51650627556165
812;474.40594431351724
1117;416.80451053221583
813;474.5324014227058
814;474.4481004282766
1118;416.3688268830893
815;474.57559987845985
1119;415.5309856075717
618;472.4859786279377
619;470.75471319998485
1120;414.01207711853044
620;449.6998999332777
1121;412.9479386072777
621;442.9841983637791
1122;412.11891487773283
622;443.22454805662557
623;442.2928893843988
1123;412.0315521898778
624;440.22267092915604
1124;411.8567712202872
625;436.9302003753002
1221;455.23839908338135
626;434.1842926684474
627;431.4116363752837
888;415.4611895231611
628;429.23653153011105
889;414.680599980274
629;427.88199307753064
630;426.75871402936815
890;415.08553335427143
631;425.8579575398351
891;417.6948647038888
632;425.9894364887468
892;421.15674041857625
633;426.3894933039509
634;432.29735136824513
893;424.20396037755233
635;434.03801676811673
894;426.5829344922274
636;434.6331786690933
895;426.5794181626676
637;410.8016553033836
638;410.2645487974802
896;427.8329113100113
639;410.1670391438103
897;432.85216875972793
640;410.08901472729065
641;410.0597517435721
898;437.4219930456172
642;409.65839427503494
1137;437.55228259032083
643;409.4789371872502
1138;436.8386429793042
644;410.03902253322184
645;409.32505420509017
1139;436.2430515205944
646;408.5719030966275
1140;436.65890578345017
647;408.17643244067875
903;437.8664179861251
648;408.20583043361836
649;408.1727575426856
904;434.66308791982783
650;408.0563686551161
905;429.4554691699711
651;408.58903558465687
906;427.0281021197551
652;409.1283417217634
653;408.8532744151623
907;412.82562904936026
654;408.06494581132546
908;412.3748294937507
655;406.85132419595243
909;412.2838827798147
656;406.310226304975
657;406.35821635596346
910;411.8422027913118
658;406.12805862190805
911;411.589601423554
659;405.72897357718983
660;405.7585488933043
912;411.62239977921513
661;405.83617384358433
913;411.6807015151427
662;406.3594467955679
914;411.3733097807878
663;406.252384608386
664;405.86820520952364
1153;410.8296483945627
665;405.1888448612573
1154;410.9562020459115
666;404.3847178121349
1155;411.04379328728464
667;404.0284643437885
668;403.81926650421224
1156;411.1605525825648
669;403.8873605350878
1157;411.1605525825648
670;404.09652312287966
1158;411.27606300391466
671;404.992592524851
672;405.4898272460112
1159;411.33806048067083
673;405.3825353909564
1160;409.94999695084766
674;405.3492321443326
1161;408.05391800594197
675;404.5145238430877
1258;408.54130758100825
1259;407.43956607084687
1260;407.43588452663323
1261;407.01228482688333
1262;407.6199210048498
1263;420.6352339022493
1264;421.2635754489106
1265;422.4014678004801
1266;422.99763592719995
1267;423.03545950664704
1268;423.03545950664704
1269;422.91724958908924
1270;422.77535405933963
1271;422.699656966977
1272;422.699656966977
1273;423.14890995960275
1274;424.41489135043315
1275;424.9329358851818
1276;422.1942680804655
1277;416.8488934853972
1278;417.1941993844114
1279;417.6769086267518
1280;418.5188167812769
947;420.37007505292286
948;420.63285653881104
949;420.77547457046495
950;422.10425252536845
951;424.82349275905165
952;428.2417541529551
953;429.5474362628649
954;426.7071595368421
1193;418.4435445791941
1194;417.3236154353118
1195;417.262507302058
1196;417.3236154353118
959;416.343608093123
960;414.04226837365286
1199;413.32432785888614
1200;413.34852122633754
1201;413.34852122633754
1202;413.30134284804836
965;413.15130400375114
1204;412.93340867505503
1205;412.60271448452687
1206;412.77717960177984
1207;412.8934487249707
1208;412.48999987878494
1209;410.6226978626486
1210;408.54130758100825
1211;407.43956607084687
1212;407.43588452663323
1213;407.01228482688333
1214;407.6199210048498
977;414.9686735164475
978;415.80764783731433
979;416.8848761948555
980;416.9268520975832
981;416.9268520975832
982;416.9364459962693
983;416.9904075635314
984;417.1055022413394
985;417.2924633874904
986;417.3463789228319
987;417.40028749391155
988;417.44820037940036
989;417.55239192225923
1277;414.153353240077
1278;389.4752880479068
1279;386.63031438313266
1280;386.5682345977227
1281;386.47509622225334
1280;386.47509622225334
1281;386.5333103368971
1282;386.7079001003212
1040;444.54696039901114
1041;449.3795722994093
1042;449.3395152888292
1043;449.6509757578649
1098;445.66691598098237
955;442.29401985557075
956;441.4702707997448
957;441.4702707997448
958;440.45431091090484
959;439.95340662392874
960;439.19927140194574
961;438.60118558891287
962;438.77556905552524
963;439.01138937389766
964;439.0102504498044
965;439.22886972511265
966;440.9092877225428
