75;2.6457513110645907
24;1.7320508075688772
118;1.0
343;1.0
344;0.0
117;1.4142135623730951
124;1.0
83;0.0
134;1.4142135623730951
117;1.4142135623730951
1592;0.0
345;1.0
255;3.3166247903554
256;3.1622776601683795
144;3.1622776601683795
811;1.7320508075688772
146;0.0
147;1.0
148;1.4142135623730951
138;1.7320508075688772
124;1.0
119;1.7320508075688772
274;1.4142135623730951
83;1.7320508075688772
122;1.7320508075688772
123;1.4142135623730951
84;1.0
85;0.0
131;2.23606797749979
256;2.0
257;0.0
258;1.0
130;0.0
131;1.0
132;1.4142135623730951
270;1.4142135623730951
259;1.4142135623730951
482;2.23606797749979
483;1.4142135623730951
816;1.0
387;3.1622776601683795
266;3.7416573867739413
284;11.74734012447073
285;11.74734012447073
286;11.357816691600547
287;6.708203932499369
1034;5.0
97;3.7416573867739413
441;1.4142135623730951
179;1.4142135623730951
180;1.4142135623730951
304;1.0
305;1.4142135623730951
295;1.0
454;1.4142135623730951
469;1.0
445;1.0
442;1.4142135623730951
443;1.7320508075688772
291;1.4142135623730951
292;2.449489742783178
293;2.449489742783178
294;3.0
97;1.4142135623730951
98;1.0
446;1.0
101;1.4142135623730951
165;1.4142135623730951
184;1.4142135623730951
177;2.0
311;1.0
186;1.7320508075688772
472;1.4142135623730951
186;1.7320508075688772
473;1.0
187;1.7320508075688772
240;2.449489742783178
320;1.4142135623730951
40;1.4142135623730951
41;1.0
323;1.4142135623730951
323;1.7320508075688772
50;1.7320508075688772
21;1.0
61;0.0
62;1.0
48;1.4142135623730951
64;2.449489742783178
330;2.23606797749979
333;2.6457513110645907
1;2.0
21;1.4142135623730951
808;1.4142135623730951
808;1.4142135623730951
4;1.0
210;1.0
68;1.0
69;1.0
248;1.0
810;1.0
145;1.7320508075688772
275;0.0
147;1.0
279;3.0
1701;2.0
347;8.12403840463596
92;11.135528725660043
93;11.0
94;11.0
287;5.916079783099616
96;5.0
467;1.4142135623730951
468;1.4142135623730951
459;1.4142135623730951
227;2.23606797749979
228;2.23606797749979
229;2.449489742783178
438;2.23606797749979
439;1.4142135623730951
461;2.8284271247461903
462;2.23606797749979
293;2.449489742783178
470;2.6457513110645907
471;1.7320508075688772
317;2.449489742783178
318;1.4142135623730951
802;2.0
44;2.0
45;2.0
324;2.0
207;2.23606797749979
4;1.0
68;0.0
69;0.0
212;1.0
76;1.4142135623730951
77;1.4142135623730951
116;1.4142135623730951
343;1.0
120;1.0
125;1.4142135623730951
142;2.23606797749979
143;2.0
144;0.0
145;1.0
150;1.4142135623730951
86;2.449489742783178
373;2.23606797749979
481;1.7320508075688772
87;1.4142135623730951
482;1.7320508075688772
382;1.7320508075688772
1507;2.449489742783178
1508;1.7320508075688772
216;1.4142135623730951
148;1.7320508075688772
149;1.4142135623730951
131;1.4142135623730951
132;1.4142135623730951
84;1.4142135623730951
136;1.4142135623730951
215;0.0
131;1.0
137;1.7320508075688772
138;1.7320508075688772
813;2.449489742783178
814;2.449489742783178
89;3.605551275463989
154;5.830951894845301
352;7.0
156;11.74734012447073
157;11.74734012447073
158;11.357816691600547
223;5.916079783099616
1033;2.449489742783178
312;1.7320508075688772
98;2.23606797749979
173;1.4142135623730951
462;1.7320508075688772
444;1.7320508075688772
451;1.7320508075688772
167;1.0
227;1.7320508075688772
168;1.7320508075688772
169;1.4142135623730951
441;1.0
301;0.0
300;0.0
300;0.0
308;0.0
100;1.0
166;1.4142135623730951
163;1.4142135623730951
300;0.0
303;0.0
99;1.4142135623730951
100;1.4142135623730951
184;1.0
289;1.7320508075688772
101;3.605551275463989
175;3.0
238;3.605551275463989
803;3.1622776601683795
103;1.7320508075688772
239;1.4142135623730951
38;1.7320508075688772
191;1.4142135623730951
192;1.4142135623730951
48;1.0
55;1.4142135623730951
243;2.0
243;2.0
12;2.23606797749979
6;1.0
61;1.4142135623730951
13;1.7320508075688772
7;2.0
8;2.0
1;1.0
2;1.4142135623730951
3;1.7320508075688772
809;1.4142135623730951
65;2.23606797749979
24;2.449489742783178
67;2.449489742783178
66;2.23606797749979
73;1.4142135623730951
75;1.0
71;1.4142135623730951
117;1.0
118;0.0
125;1.0
814;3.0
27;7.416198487095663
28;10.862780491200215
29;10.099504938362077
478;5.196152422706632
479;5.196152422706632
1246;4.242640687119285
384;4.123105625617661
815;3.872983346207417
488;2.23606797749979
489;2.8284271247461903
503;0.0
504;1.0
510;1.4142135623730951
511;1.4142135623730951
363;3.1622776601683795
506;1.7320508075688772
507;2.449489742783178
501;1.4142135623730951
398;2.23606797749979
393;1.0
394;3.1622776601683795
388;2.449489742783178
486;2.6457513110645907
371;1.4142135623730951
370;1.4142135623730951
370;1.4142135623730951
261;2.23606797749979
481;2.0
88;1.4142135623730951
383;1.4142135623730951
382;2.6457513110645907
261;2.6457513110645907
481;2.0
86;2.449489742783178
263;1.4142135623730951
372;1.4142135623730951
376;1.4142135623730951
264;2.449489742783178
152;2.23606797749979
487;1.4142135623730951
817;1.4142135623730951
485;2.23606797749979
486;2.449489742783178
816;1.0
488;1.4142135623730951
489;2.449489742783178
366;1.0
400;2.449489742783178
391;1.7320508075688772
493;1.7320508075688772
357;1.0
495;1.4142135623730951
366;1.4142135623730951
791;1.4142135623730951
792;1.4142135623730951
396;2.0
357;1.7320508075688772
791;1.7320508075688772
499;1.4142135623730951
793;1.4142135623730951
524;2.6457513110645907
525;1.7320508075688772
534;2.6457513110645907
531;2.8284271247461903
409;3.872983346207417
2681;7.874007874011811
541;18.16590212458495
542;18.16590212458495
543;10.44030650891055
1037;5.385164807134504
575;3.3166247903554
578;2.449489742783178
579;3.3166247903554
580;3.3166247903554
581;3.3166247903554
574;1.4142135623730951
598;2.23606797749979
600;2.6457513110645907
430;1.0
432;1.7320508075688772
432;2.449489742783178
426;3.1622776601683795
426;2.449489742783178
425;1.0
426;2.23606797749979
426;1.7320508075688772
601;3.0
436;3.605551275463989
601;2.0
434;3.605551275463989
435;2.8284271247461903
231;2.23606797749979
232;1.4142135623730951
298;2.23606797749979
299;1.0
457;0.0
456;1.4142135623730951
169;1.4142135623730951
170;1.0
179;1.0
300;1.7320508075688772
295;1.4142135623730951
164;2.23606797749979
165;2.449489742783178
294;1.7320508075688772
167;1.4142135623730951
454;1.0
453;1.0
453;1.0
454;1.0
442;0.0
296;1.7320508075688772
168;1.4142135623730951
469;1.4142135623730951
233;2.8284271247461903
292;1.7320508075688772
173;3.0
234;3.0
235;3.0
294;3.605551275463989
225;1.4142135623730951
226;1.4142135623730951
169;1.0
164;1.4142135623730951
237;1.7320508075688772
186;1.4142135623730951
188;1.0
190;2.449489742783178
173;12.529964086141668
28;18.05547008526779
349;13.96424004376894
350;5.196152422706632
351;5.196152422706632
1699;3.7416573867739413
262;1.7320508075688772
263;1.7320508075688772
152;1.4142135623730951
385;2.23606797749979
487;1.0
485;2.0
485;1.0
391;1.4142135623730951
493;2.0
366;1.7320508075688772
400;2.0
391;1.4142135623730951
396;1.7320508075688772
397;1.4142135623730951
398;1.4142135623730951
399;1.4142135623730951
788;1.4142135623730951
493;1.7320508075688772
405;1.4142135623730951
505;1.7320508075688772
364;1.4142135623730951
507;1.7320508075688772
357;0.0
358;1.0
500;1.7320508075688772
362;1.7320508075688772
502;1.7320508075688772
357;2.0
358;1.7320508075688772
359;1.4142135623730951
360;1.4142135623730951
524;2.449489742783178
524;2.23606797749979
518;2.23606797749979
519;3.0
780;2.6457513110645907
533;2.449489742783178
514;2.23606797749979
821;2.449489742783178
514;2.8284271247461903
517;2.6457513110645907
526;2.23606797749979
527;1.4142135623730951
528;1.7320508075688772
408;1.7320508075688772
522;2.23606797749979
523;1.4142135623730951
524;1.7320508075688772
408;2.23606797749979
532;2.449489742783178
410;2.8284271247461903
530;2.449489742783178
517;2.449489742783178
514;2.449489742783178
1250;1.7320508075688772
2753;2.0
2754;2.6457513110645907
773;2.23606797749979
779;7.810249675906654
2755;14.52583904633395
413;18.16590212458495
414;18.16590212458495
415;10.44030650891055
1038;6.164414002968976
555;3.1622776601683795
550;2.23606797749979
551;1.0
552;2.0
551;2.8284271247461903
546;2.23606797749979
547;1.0
548;2.0
555;2.449489742783178
556;1.7320508075688772
553;2.449489742783178
554;1.7320508075688772
1223;3.605551275463989
1224;2.23606797749979
561;3.1622776601683795
592;2.6457513110645907
564;3.0
567;2.23606797749979
564;2.0
563;2.0
566;1.4142135623730951
565;1.4142135623730951
562;2.23606797749979
563;2.449489742783178
590;1.7320508075688772
591;1.7320508075688772
565;1.7320508075688772
593;1.4142135623730951
594;1.4142135623730951
422;1.4142135623730951
596;1.4142135623730951
597;1.4142135623730951
571;2.449489742783178
418;2.449489742783178
573;2.449489742783178
422;2.0
586;2.23606797749979
570;2.0
570;2.0
573;2.0
422;2.23606797749979
596;1.7320508075688772
571;2.23606797749979
572;2.0
594;1.4142135623730951
569;1.7320508075688772
570;1.7320508075688772
571;1.7320508075688772
572;1.4142135623730951
573;1.4142135623730951
422;1.4142135623730951
575;1.4142135623730951
576;1.4142135623730951
423;2.23606797749979
424;3.7416573867739413
424;2.6457513110645907
435;2.0
436;3.605551275463989
437;4.242640687119285
732;18.708286933869708
733;14.89966442575134
734;14.177446878757825
735;11.135528725660043
2415;4.58257569495584
777;2.0
609;2.449489742783178
537;3.1622776601683795
538;3.1622776601683795
2417;2.8284271247461903
740;5.477225575051661
756;3.7416573867739413
752;4.358898943540674
744;3.1622776601683795
619;1.4142135623730951
618;1.4142135623730951
618;1.4142135623730951
620;1.4142135623730951
621;1.7320508075688772
663;2.0
642;2.449489742783178
640;3.7416573867739413
641;4.123105625617661
622;2.23606797749979
832;1.0
644;2.0
645;1.0
646;4.123105625617661
623;3.605551275463989
641;1.4142135623730951
638;2.449489742783178
1285;2.449489742783178
637;2.449489742783178
638;1.7320508075688772
637;1.7320508075688772
642;2.23606797749979
636;2.449489742783178
633;1.4142135623730951
639;2.23606797749979
832;3.1622776601683795
629;2.0
630;1.0
631;4.123105625617661
660;2.6457513110645907
661;3.1622776601683795
2297;2.8284271247461903
2998;2.6457513110645907
652;0.0
651;0.0
651;0.0
651;0.0
651;0.0
651;0.0
651;1.0
749;1.7320508075688772
618;2.449489742783178
647;2.6457513110645907
621;2.449489742783178
622;1.7320508075688772
623;2.0
1284;3.0
2106;1.7320508075688772
1286;3.4641016151377544
2860;16.401219466856727
2861;14.352700094407323
541;29.832867780352597
542;21.330729007701542
543;25.495097567963924
1043;2.23606797749979
1044;4.123105625617661
688;2.0
678;1.4142135623730951
681;1.0
682;1.4142135623730951
689;1.0
675;1.7320508075688772
676;1.7320508075688772
676;1.0
677;1.4142135623730951
675;1.7320508075688772
679;3.3166247903554
680;4.47213595499958
681;4.47213595499958
692;4.69041575982343
674;2.0
678;1.0
676;1.7320508075688772
681;1.4142135623730951
694;1.4142135623730951
695;1.0
695;1.0
693;1.0
695;4.0
695;4.47213595499958
702;3.0
704;3.605551275463989
698;3.4641016151377544
721;3.1622776601683795
698;3.0
725;1.4142135623730951
719;3.0
720;3.0
721;3.0
722;3.605551275463989
723;3.1622776601683795
724;2.6457513110645907
714;2.449489742783178
726;1.4142135623730951
716;1.4142135623730951
717;1.4142135623730951
718;1.4142135623730951
718;1.7320508075688772
712;1.4142135623730951
713;1.4142135623730951
714;1.4142135623730951
723;2.0
724;2.6457513110645907
725;2.6457513110645907
711;2.6457513110645907
719;2.0
709;2.6457513110645907
703;1.4142135623730951
711;1.4142135623730951
1220;2.23606797749979
727;2.6457513110645907
551;3.4641016151377544
548;4.123105625617661
549;3.605551275463989
604;18.708286933869708
605;14.89966442575134
606;14.177446878757825
2413;3.605551275463989
2011;3.605551275463989
757;3.605551275463989
769;3.1622776601683795
763;2.23606797749979
764;2.449489742783178
765;1.7320508075688772
743;3.0
744;2.449489742783178
749;2.0
651;1.0
657;1.0
651;1.7320508075688772
657;1.4142135623730951
658;1.7320508075688772
748;1.7320508075688772
746;2.6457513110645907
747;2.6457513110645907
764;2.6457513110645907
749;4.358898943540674
753;4.795831523312719
615;3.7416573867739413
737;3.605551275463989
769;1.7320508075688772
764;2.449489742783178
765;1.7320508075688772
762;2.449489742783178
761;2.449489742783178
739;2.23606797749979
740;2.449489742783178
741;1.7320508075688772
761;2.449489742783178
762;2.449489742783178
762;3.0
758;1.7320508075688772
766;3.1622776601683795
767;3.872983346207417
2415;3.605551275463989
538;2.23606797749979
2416;2.449489742783178
774;2.8284271247461903
778;2.23606797749979
609;2.0
776;2.23606797749979
521;3.7416573867739413
516;2.6457513110645907
517;2.6457513110645907
361;3.1622776601683795
509;2.6457513110645907
500;3.0
501;2.8284271247461903
502;3.4641016151377544
397;2.23606797749979
497;1.4142135623730951
498;1.7320508075688772
404;2.0
400;1.4142135623730951
401;1.4142135623730951
406;1.4142135623730951
359;1.7320508075688772
282;9.16515138991168
156;19.44222209522358
157;21.047565179849187
158;18.384776310850235
31;13.92838827718412
96;5.744562646538029
318;1.4142135623730951
240;2.0
239;1.4142135623730951
319;1.7320508075688772
59;2.6457513110645907
60;2.6457513110645907
206;1.7320508075688772
3;1.4142135623730951
212;1.4142135623730951
213;1.0
129;1.7320508075688772
131;1.4142135623730951
87;2.23606797749979
280;2.449489742783178
152;2.23606797749979
153;1.0
387;1.4142135623730951
395;4.58257569495584
402;4.69041575982343
1249;4.58257569495584
512;2.449489742783178
513;2.449489742783178
611;3.7416573867739413
612;3.3166247903554
738;5.0990195135927845
739;2.23606797749979
740;2.449489742783178
2301;3.1622776601683795
1254;3.1622776601683795
662;3.1622776601683795
627;2.23606797749979
628;1.0
2106;4.123105625617661
2106;4.47213595499958
836;2.449489742783178
835;2.449489742783178
2340;3.7416573867739413
1261;3.0
2052;1.0
2053;2.23606797749979
2903;2.8284271247461903
2135;3.0
1920;1.4142135623730951
2527;1.4142135623730951
2498;1.4142135623730951
2436;2.23606797749979
2323;1.4142135623730951
1600;1.4142135623730951
2351;1.0
1602;2.23606797749979
1603;2.449489742783178
2404;1.0
2405;1.4142135623730951
1627;1.4142135623730951
1529;1.0
1530;1.0
1414;2.449489742783178
2810;2.23606797749979
1569;4.58257569495584
2962;12.84523257866513
2454;47.19110085598767
1558;66.2872536767062
1175;30.967725134404045
1061;11.269427669584644
866;5.744562646538029
1064;4.69041575982343
1065;4.358898943540674
1066;4.358898943540674
1067;5.830951894845301
871;4.795831523312719
1070;4.242640687119285
1071;4.242640687119285
1072;4.242640687119285
1074;4.69041575982343
1077;3.605551275463989
1078;4.242640687119285
1079;7.937253933193772
1144;5.477225575051661
1145;5.477225575051661
1086;2.449489742783178
1094;5.196152422706632
1096;3.872983346207417
1125;5.0
1100;6.164414002968976
886;5.477225575051661
885;5.477225575051661
1105;4.795831523312719
1106;6.6332495807108
931;6.4031242374328485
931;3.0
890;4.795831523312719
932;5.830951894845301
933;3.1622776601683795
934;7.416198487095663
896;6.557438524302
895;6.557438524302
896;7.615773105863909
936;5.477225575051661
937;2.449489742783178
938;3.3166247903554
939;5.0990195135927845
939;5.291502622129181
940;5.291502622129181
941;5.291502622129181
941;5.744562646538029
942;5.744562646538029
943;4.123105625617661
943;7.615773105863909
944;6.48074069840786
945;6.855654600401044
912;7.745966692414834
911;7.745966692414834
947;9.1104335791443
947;7.745966692414834
948;6.244997998398398
949;6.48074069840786
916;7.483314773547883
919;7.54983443527075
951;7.3484692283495345
921;7.3484692283495345
920;7.3484692283495345
953;4.242640687119285
954;5.830951894845301
919;73.287106642301
926;104.56576877735849
927;104.12972678346948
1108;55.48873759602033
1108;8.06225774829855
887;6.48074069840786
889;6.708203932499369
890;3.0
892;5.830951894845301
893;3.1622776601683795
894;7.416198487095663
896;7.874007874011811
898;5.477225575051661
899;2.449489742783178
900;3.3166247903554
901;5.0990195135927845
903;5.291502622129181
904;5.291502622129181
906;5.744562646538029
907;4.123105625617661
909;6.48074069840786
910;6.855654600401044
911;8.888194417315589
914;7.745966692414834
915;6.244997998398398
916;6.48074069840786
917;8.12403840463596
919;7.3484692283495345
920;7.3484692283495345
922;4.242640687119285
923;5.830951894845301
923;10.246950765959598
955;11.704699910719626
958;11.61895003862225
957;11.61895003862225
960;10.0
959;10.0
962;14.491376746189438
961;14.491376746189438
962;15.556349186104045
965;12.569805089976535
964;12.569805089976535
965;13.341664064126334
966;13.341664064126334
969;13.490737563232042
968;13.490737563232042
971;13.341664064126334
972;12.409673645990857
971;12.409673645990857
972;14.798648586948742
975;13.96424004376894
974;13.96424004376894
977;13.19090595827292
978;10.677078252031311
977;10.677078252031311
980;12.24744871391589
981;10.816653826391969
980;10.816653826391969
983;7.0
984;5.830951894845301
983;5.830951894845301
984;5.830951894845301
984;37.242448899072144
985;70.55494312945054
924;328.8251815174744
925;327.7346487632945
1350;250.79473678687916
2384;42.41462012089699
1704;9.327379053088816
2091;4.795831523312719
1306;2.23606797749979
1307;2.23606797749979
2801;1.4142135623730951
2449;2.8284271247461903
1291;1.7320508075688772
2604;2.449489742783178
1823;1.4142135623730951
1708;1.7320508075688772
1425;2.449489742783178
1617;0.0
1618;1.0
1526;1.4142135623730951
1628;2.0
1413;1.4142135623730951
1609;2.0
1853;2.23606797749979
2124;2.449489742783178
2659;2.6457513110645907
1839;2.449489742783178
2770;1.4142135623730951
2771;1.7320508075688772
1693;4.242640687119285
2257;3.3166247903554
2167;1.0
2239;2.23606797749979
1585;3.0
2997;3.1622776601683795
1587;3.605551275463989
2299;3.4641016151377544
775;5.0990195135927845
609;4.242640687119285
1904;5.196152422706632
1244;5.196152422706632
1245;1.7320508075688772
1507;2.8284271247461903
1509;2.23606797749979
132;5.0990195135927845
32;5.477225575051661
33;2.449489742783178
288;2.449489742783178
289;2.6457513110645907
167;3.1622776601683795
229;5.291502622129181
416;5.385164807134504
417;3.605551275463989
545;3.7416573867739413
546;3.7416573867739413
731;5.0990195135927845
708;5.5677643628300215
672;2.23606797749979
673;4.123105625617661
674;5.744562646538029
1047;9.273618495495704
1048;8.660254037844387
1047;8.660254037844387
1170;6.164414002968976
1170;4.69041575982343
1172;3.7416573867739413
1193;5.0
1195;6.082762530298219
1188;7.3484692283495345
1054;7.416198487095663
1057;6.855654600401044
1058;6.6332495807108
1057;6.6332495807108
1176;6.164414002968976
1177;4.69041575982343
1179;7.0710678118654755
1061;11.0
865;8.366600265340756
866;4.69041575982343
867;4.358898943540674
868;4.358898943540674
869;5.830951894845301
870;5.744562646538029
871;6.0
871;4.242640687119285
872;4.242640687119285
873;4.242640687119285
1074;3.0
1073;3.0
1076;3.7416573867739413
1075;3.7416573867739413
875;3.605551275463989
1140;3.0
1141;2.449489742783178
1142;3.0
1143;3.605551275463989
1144;3.1622776601683795
1085;3.0
1091;3.4641016151377544
1090;2.23606797749979
880;2.449489742783178
1091;4.242640687119285
1092;3.872983346207417
1084;3.605551275463989
1085;2.23606797749979
1086;3.1622776601683795
1090;3.0
1091;3.1622776601683795
1086;5.0
882;5.196152422706632
882;3.872983346207417
1120;1.7320508075688772
1123;2.449489742783178
1124;4.69041575982343
1125;4.58257569495584
885;6.164414002968976
885;7.416198487095663
886;7.416198487095663
1109;4.69041575982343
887;4.795831523312719
1109;4.795831523312719
1111;4.358898943540674
1111;5.744562646538029
1111;4.242640687119285
1111;4.358898943540674
1109;4.242640687119285
1111;4.358898943540674
1112;5.196152422706632
1115;5.5677643628300215
1116;4.69041575982343
1115;4.69041575982343
1128;7.745966692414834
1127;5.477225575051661
1124;3.605551275463989
1097;1.7320508075688772
1125;2.449489742783178
1097;3.7416573867739413
1098;2.449489742783178
1119;3.605551275463989
1121;2.449489742783178
1122;3.7416573867739413
1098;3.0
1122;4.47213595499958
1130;2.23606797749979
1129;2.23606797749979
1130;7.3484692283495345
1151;43.977266854592045
1132;102.58654882585728
1163;95.24179754708538
1174;92.7739187487518
863;73.62744053679987
874;35.08560958569767
1148;10.488088481701515
1078;9.486832980505138
1078;3.0
1079;2.449489742783178
1080;3.0
1081;3.605551275463989
1082;3.1622776601683795
1083;3.1622776601683795
1144;6.48074069840786
1143;8.12403840463596
1146;8.18535277187245
1142;3.1622776601683795
1143;3.605551275463989
1149;11.0
1138;10.954451150103322
1154;17.4928556845359
1155;7.14142842854285
1154;7.14142842854285
1157;6.855654600401044
1156;6.855654600401044
1157;9.746794344808963
1160;8.660254037844387
1159;8.660254037844387
1160;9.539392014169456
1161;9.539392014169456
1182;6.708203932499369
1183;8.306623862918075
1185;8.888194417315589
1189;12.767145334803704
1190;8.246211251235321
1211;9.9498743710662
1049;9.055385138137417
1050;4.69041575982343
1192;6.164414002968976
1051;3.7416573867739413
1053;9.591663046625438
1055;11.090536506409418
1057;7.874007874011811
1059;6.164414002968976
1178;3.872983346207417
1177;3.872983346207417
1177;5.477225575051661
1178;7.14142842854285
1163;9.055385138137417
1163;6.708203932499369
1184;6.0
1183;6.0
1165;8.888194417315589
1165;9.643650760992955
1186;10.295630140987
1195;5.744562646538029
1196;6.48074069840786
1208;6.244997998398398
1209;7.416198487095663
1203;4.898979485566356
1052;5.0
1206;4.242640687119285
1206;5.477225575051661
1207;3.7416573867739413
1207;4.58257569495584
1208;6.0
1209;5.744562646538029
1209;4.69041575982343
1203;4.58257569495584
1192;5.477225575051661
1201;4.58257569495584
1193;5.385164807134504
1194;5.0990195135927845
1194;4.242640687119285
1196;3.7416573867739413
1197;5.477225575051661
1200;4.69041575982343
1168;11.74734012447073
1168;9.9498743710662
1214;9.219544457292887
1214;5.385164807134504
1213;5.385164807134504
1214;5.385164807134504
1215;5.385164807134504
1216;7.3484692283495345
696;7.0710678118654755
702;4.795831523312719
726;2.23606797749979
727;3.0
551;3.605551275463989
557;3.605551275463989
558;2.23606797749979
545;7.615773105863909
1039;6.782329983125268
552;6.557438524302
1223;7.211102550927978
599;4.795831523312719
601;7.54983443527075
440;6.324555320336759
238;5.0
1807;17.944358444926362
1808;13.0
219;59.07622195096772
220;58.98304841223451
221;59.295868321494375
222;53.73081052803875
287;34.828149534535996
1383;17.60681686165901
1248;13.527749258468683
780;4.795831523312719
1025;6.0
490;4.58257569495584
1027;1.7320508075688772
369;3.605551275463989
355;4.69041575982343
90;5.916079783099616
534;4.242640687119285
535;1.7320508075688772
2755;5.0990195135927845
827;4.58257569495584
617;3.7416573867739413
621;2.23606797749979
619;2.23606797749979
662;2.449489742783178
663;2.23606797749979
834;5.744562646538029
1287;4.69041575982343
2340;4.123105625617661
2261;2.449489742783178
2052;2.23606797749979
1995;4.123105625617661
2421;7.874007874011811
1370;4.69041575982343
2114;2.23606797749979
2480;2.449489742783178
1367;2.449489742783178
1840;3.7416573867739413
1841;3.0
2066;3.3166247903554
2262;4.58257569495584
2263;4.898979485566356
2421;5.0990195135927845
2288;6.855654600401044
2834;4.58257569495584
2063;5.477225575051661
2387;5.0990195135927845
2675;5.830951894845301
2676;3.1622776601683795
626;7.745966692414834
1254;4.58257569495584
632;4.795831523312719
634;2.449489742783178
635;2.449489742783178
666;3.4641016151377544
2090;3.605551275463989
2091;2.23606797749979
2560;5.0
1948;3.4641016151377544
998;1.7320508075688772
2036;2.23606797749979
2632;2.449489742783178
1658;1.7320508075688772
1817;1.7320508075688772
2471;1.7320508075688772
2365;1.7320508075688772
2283;2.0
2284;1.7320508075688772
1298;2.449489742783178
1299;2.449489742783178
1941;3.4641016151377544
2238;4.47213595499958
2168;3.605551275463989
2946;2.449489742783178
994;2.23606797749979
995;2.23606797749979
2171;3.0
2029;1.4142135623730951
1885;1.7320508075688772
1950;1.0
2446;2.23606797749979
2556;1.7320508075688772
1417;3.0
2281;3.0
2345;3.0
2136;3.3166247903554
2523;1.7320508075688772
2128;1.4142135623730951
2131;1.0
2132;1.4142135623730951
1820;2.6457513110645907
2506;2.8284271247461903
2545;1.7320508075688772
2143;2.23606797749979
2519;2.449489742783178
2520;3.0
2147;3.872983346207417
1782;2.23606797749979
1820;1.4142135623730951
2737;1.4142135623730951
2738;1.7320508075688772
2059;2.449489742783178
2641;2.6457513110645907
2224;1.4142135623730951
2853;1.4142135623730951
1956;1.7320508075688772
2245;1.7320508075688772
2500;1.4142135623730951
1745;1.7320508075688772
1747;1.4142135623730951
1309;2.449489742783178
2899;2.8284271247461903
2636;3.0
2667;6.0
2379;16.792855623746664
2073;25.41653005427767
2381;45.93473631142341
2722;47.25462940284264
2383;47.05316142407437
2161;26.28687885618983
1775;14.594519519326424
1776;4.242640687119285
1726;1.0
2331;1.4142135623730951
1619;1.4142135623730951
1525;0.0
1619;1.0
1427;1.4142135623730951
1728;1.7320508075688772
1729;1.4142135623730951
1544;2.23606797749979
1545;1.0
1399;2.0
1546;1.4142135623730951
1483;2.449489742783178
1268;2.449489742783178
2226;4.358898943540674
2667;3.1622776601683795
2591;4.242640687119285
1912;1.4142135623730951
1575;3.0
1675;2.6457513110645907
1269;6.4031242374328485
2388;5.0
2676;5.477225575051661
2414;3.1622776601683795
1589;6.928203230275509
1590;6.928203230275509
1591;7.745966692414834
143;4.242640687119285
1807;7.0
1702;8.18535277187245
1907;7.0
2682;3.0
2419;3.872983346207417
2420;4.69041575982343
2017;5.196152422706632
1973;3.1622776601683795
1924;1.0
2329;2.449489742783178
1397;1.0
2000;0.0
1606;1.4142135623730951
1431;1.0
1608;1.7320508075688772
1392;1.0
2727;2.0
1364;2.0
1724;2.449489742783178
1725;1.4142135623730951
1726;1.4142135623730951
1716;1.0
1717;0.0
1491;1.7320508075688772
1631;1.4142135623730951
2178;1.7320508075688772
1830;1.7320508075688772
1621;1.7320508075688772
2309;1.7320508075688772
2001;1.4142135623730951
2002;2.23606797749979
1007;1.4142135623730951
857;2.449489742783178
1984;4.242640687119285
2063;5.385164807134504
1314;3.0
2474;3.7416573867739413
2475;3.0
2986;3.3166247903554
1751;2.449489742783178
